J,b,dlt,p,d
0.989148076258464,-5.68857538867126,0.242756803358933,3.9417313970648,-0.609423818232092
0.775697385638056,-5.63993661784851,-0.146539773457062,3.34665495863455,-0.263890981105432
0.913797642749467,-5.74996110295466,0.112076474278855,4.04311631007986,-0.94393062178252
0.908979288223972,-5.75721065684994,0.237855650108873,3.90572956041265,-0.607891468330401
0.973312573467203,-5.74377713517905,0.022821472448986,3.52858782760258,-0.0723099522161687
0.966597291381931,-5.97777405417068,0.268629453145112,4.01585620762988,-0.545738867608744
0.838138562250869,-5.55937171294153,0.232679774739219,3.65713260422244,-0.397925008191048
0.835296365680984,-5.71823084141787,0.165352163341969,3.51311539717907,-0.67238367975632
0.612532050294795,-5.53862440189514,0.207068797215611,3.48073839113343,-0.679504444844401
0.955126396328001,-5.90718699577539,0.182935056096247,4.10253071571238,-0.861684181926911
0.913919209366915,-5.68696181107115,0.136313342603092,3.70339042066024,-0.475794960292224
0.995126162563465,-5.73945890604186,0.0344621001026812,3.54079109040026,-0.0900392177269795
