J,b,dlt,p,d
0.419384274981162,-5.89935818905096,-0.0933529204549076,3.61853030692205,-1.02975355717943
0.563998723093501,-5.48327391829108,-0.290098353929672,3.2095233703329,-1.14215159780461
0.500874238885601,-5.19779088286064,-0.0227979693722676,3.75538838667276,-1.46439862110717
0.586077139799308,-5.1238444583991,-0.583921213387666,3.7096846968436,-1.86897339670015
0.927041824910568,-5.01586166333668,-0.221476826506444,3.5562978371548,-0.826260110015924
0.617872855095721,-5.16439901206559,-0.344145521227113,3.14221845796171,-0.829609032349157
0.512538469716092,-5.30795048325233,-0.0637322189660268,3.82874743080707,-1.46018382962785
0.88313851734654,-5.39372656541719,-0.585995891396154,3.06833339280787,-0.569466020664814
0.532362845884917,-5.02278725139113,-0.498417023287131,2.71518463939182,-0.578398268945697
0.965737263972468,-5.29832791968944,-0.199119450673684,3.39742722121953,-0.581129832384153
0.982158769345582,-5.5644052540366,-0.0172813316923411,3.55235764524788,-0.481004549487815
0.842668959241657,-5.32767162356304,-0.531643447325019,3.28993985608067,-0.958206270937056
0.517447530665271,-5.14524643206292,-0.122954417026537,3.92992103480954,-1.98807166928165
0.538217367142059,-5.60293936008131,-0.215858375756431,3.88335090815618,-1.51408344405051
0.971649561778078,-5.20012721986712,-0.122449570905893,3.48666268806493,-0.601189118070168
0.899918348315464,-5.10968982717642,-0.254299462534762,3.41193146127979,-0.725312291781348
0.737799540894375,-5.19305437612067,-0.335266708615701,2.87900610243386,-0.100397480367838
0.550948983822454,-5.10147759149804,-0.578800040742271,3.45724703148755,-1.73017299977928
0.776843358744388,-5.01647666602262,-0.222185850652911,3.07259586115913,-0.432171280363927
0.970945658624189,-5.04563776292234,-0.707054487736093,3.99615916925177,-1.84907179720304
0.837139155414276,-5.32662231166352,-0.399434619146912,3.98741606668289,-1.52917568723097
0.445956588913203,-6.00430766138077,-0.0525453464022485,3.74210218212486,-1.14941286628302
0.644940970630592,-5.05272444724853,-0.122677755623089,2.8254830948255,-0.0116513535674188
0.89292924242614,-5.20656520913696,-0.245686743923331,3.07417754101745,-0.332415265855375
0.929924985845382,-5.06690290370445,-0.337722663264951,3.85639065213639,-1.25339629115831
0.851700409715834,-5.60175854571164,-0.159157386913628,3.56423243931966,-0.771330911361542
0.543393245327162,-5.18383687920878,-0.368940448138318,3.36692390942939,-1.23487275713172
0.962473927161495,-5.45706636979646,-0.239029925119215,3.21406812399426,-0.327467011287869
0.636384502653582,-5.16783224517949,-0.0272777357602597,3.13046409697703,-0.388213460635211
0.810714834687535,-5.29147903332517,-0.087736081114869,3.84581573869815,-1.07161435836143
0.600981104181467,-5.58953464011767,-0.255861554526785,3.87732974110046,-1.47498297504795
0.772847982345,-5.17497278280975,-0.29544170500309,2.9217317817968,-0.261027176419089
0.728987805501847,-5.60426520472131,-0.138466188499031,3.74444289862135,-1.72420009134915
