J,b,dlt,p,d
0.765839077277863,-6.13047106179193,-0.0120979819097352,4.23226884448671,-1.25570733196823
0.87544541656376,-6.30875508016065,-0.205028526907712,3.9875366446996,-0.903728379327059
0.710284580848051,-6.172848757869,-0.0052479222370058,4.97978721218214,-2.09854443412027
0.848542892845124,-6.19611646343784,-0.0691361698020926,4.90135284005155,-1.99214573033522
0.238282743746689,-6.82752733965864,-0.0963179427996966,4.56188721913614,-1.73588497112865
0.764890245856701,-7.231620461595,-0.180151368450047,4.87928478765872,-2.20712288797242
0.74775649528562,-6.26823060731109,-0.0975378885962315,4.37286992152011,-1.5975795235184
0.897103670918535,-6.07823958051746,-0.317060393108955,4.07801806663483,-1.57442979862843
0.49724425345482,-6.81928804830883,-0.383613802919566,4.48953235160888,-3.20233412534557
0.36133984405518,-6.62166985117561,-0.00663147675527014,4.35662799825498,-1.34564438040241
0.720067474492529,-6.43814169440607,-0.00677122191190611,4.70159798160835,-1.73977921478921
0.66304964361834,-6.01936177778028,-0.0733052950620098,4.09285413206503,-1.31165294413652
0.591408117647973,-6.20191536890045,-0.00135843980210133,4.41275097775057,-1.66918666527343
0.770206523971679,-6.22875539837746,-0.590037623791468,4.52978052981371,-2.98726306886327
0.890680615613305,-6.20219919153287,-0.0156732488330056,4.34224240803834,-1.2821364713973
0.485253318260455,-6.02718141507717,-0.169692432426138,3.71741314174897,-1.01561770377112
0.696601598403492,-6.02585140448273,-0.152042960501196,4.05847071379204,-1.55563989472331
0.777069424692298,-6.26882455194156,-0.02900430456827,4.01273804540294,-0.77271553175036
0.532071170380837,-6.12257522893305,-0.00719811458824069,4.62245307218385,-1.85341969918711
0.882446927215852,-6.01176507956601,-0.441965571806396,4.85673432165894,-2.80065416690288
0.762667402694731,-6.20242651336789,-0.0882239517724653,4.27136030047374,-1.42968924626727
0.58337453733888,-6.18921671323457,-0.00873625546427606,4.83745183617236,-2.01707199007639
0.706054326279536,-6.05538914391514,-0.297353115670993,3.70730291228034,-0.888634532778501
0.706367669409217,-6.01876761645863,-0.683680251388937,4.2728898533279,-3.29222003011617
0.633663250966144,-6.06443567595901,-0.316981825727408,3.75370087932538,-1.96658768095231
0.849362914243952,-6.50265561452387,-0.0356957923220846,4.72677779417313,-1.67762854738125
0.892565556561388,-6.17810984400625,-0.0473458560651388,4.75951960994797,-1.80922164425082
0.704627392760209,-6.40514971084789,-0.0816697248595591,4.1775999831563,-1.49066115781995
0.819582583365831,-7.01619780683509,-0.0599381612567615,4.74888491223365,-1.34202223880204
0.755852972684602,-6.22743706909747,-0.201277836143781,4.43873787588597,-1.82436708683094
0.523059857966532,-6.10916047657801,-0.0921698132023767,4.69513685782461,-2.05577135163127
0.816907878247272,-6.04557209046458,-0.0169981691389521,3.85331878345093,-0.861866438362658
0.234393440135379,-6.23833622541697,-0.110840717384807,3.93366397539908,-1.50893271953436
0.755914793696933,-6.30212496042816,-0.601049844039134,4.58434306891087,-2.77267921315262
